,ID_unique_lake,geometry,id,areaKm2,count,label,has_is2,ysort
0,28,"POLYGON ((-149683.8870291916 -2378313.813381403, -149598.86907499548 -2378319.162629029, -149602.4745715401 -2378376.4827249344, -149538.70944366165 -2378380.4927628553, -149542.31340939042 -2378437.813050143, -149308.50138637394 -2378452.50225022, -149304.90305550862 -2378395.1816089232, -149368.6685772835 -2378391.1778394254, -149365.06871558356 -2378333.8573893597, -149322.55940418132 -2378336.5266946447, -149318.96057295013 -2378279.206274979, -149255.19805318824 -2378283.208711829, -149258.7953476384 -2378340.5292279604, -149216.28591700367 -2378343.1966337613, -149219.88219287523 -2378400.5173089127, -149177.371690046 -2378403.1840191875, -149180.96694733476 -2378460.5048533473, -148862.12897400704 -2378480.4814427015, -148865.71655323886 -2378537.8028530385, -148823.20359668514 -2378540.4632330914, -148819.61704199144 -2378483.1417586408, -148670.82490562904 -2378492.4468806833, -148667.2419427497 -2378435.1252767215, -148688.49748559462 -2378433.796575477, -148684.91401636766 -2378376.4750982774, -148642.40394334373 -2378379.1322467714, -148645.9863880314 -2378436.4537880104, -148454.685861541 -2378448.401841568, -148451.10802729437 -2378391.0800123746, -148429.8528662077 -2378392.406592124, -148426.27555014595 -2378335.084825694, -148256.2379330164 -2378345.6903697746, -148249.0915149785 -2378231.0466098962, -148291.5989412478 -2378228.396491319, -148288.02471654376 -2378171.074817352, -148309.27789964323 -2378169.7495050975, -148305.70316857565 -2378112.4279578016, -148263.19781507415 -2378115.078328491, -148259.62411445277 -2378057.7568120374, -148238.37193220953 -2378059.081680551, -148234.79874976256 -2378001.7602268835, -148192.29537429844 -2378004.4093302763, -148195.8675322065 -2378061.7308477997, -148217.11973812676 -2378060.406359139, -148220.6924142081 -2378117.7279394586, -148156.93422412942 -2378121.7009314275, -148149.7919514922 -2378007.057673982, -148128.5402223403 -2378008.381560952, -148117.82839444882 -2377836.417289451, -148160.32876730914 -2377833.7695170753, -148156.7571452778 -2377776.448346498, -148135.50747702993 -2377777.772295724, -148131.93637316595 -2377720.4511879426, -148195.6838056129 -2377716.4788663187, -148192.11117085486 -2377659.157949008, -148255.85695998758 -2377655.1840140997, -148245.134480769 -2377483.222117805, -148202.64037342434 -2377485.8714060173, -148199.0672500155 -2377428.5508994465, -148326.5463564002 -2377420.6009479268, -148330.12255336804 -2377477.921262821, -148415.11043642252 -2377472.617369762, -148411.53219042107 -2377415.297182743, -148475.27144148567 -2377411.3173651705, -148478.8512242594 -2377468.637456235, -148606.33247971055 -2377460.6725024525, -148602.74962340016 -2377403.3526034206, -148687.73484066597 -2377398.0389647777, -148684.14994125912 -2377340.7192885526, -148577.9209512717 -2377347.360702042, -148574.33861905284 -2377290.0409603794, -148659.31978577242 -2377284.72833742, -148655.73541046164 -2377227.408818542, -148846.93773059972 -2377215.4445983157, -148850.52671616568 -2377272.7638287134, -148871.771871236 -2377271.433489539, -148864.59288153535 -2377156.7951875823, -148907.0811070118 -2377154.134067977, -148910.67162339305 -2377211.453107446, -148974.40540915 -2377207.4599078507, -148977.99746820654 -2377264.778945722, -148999.2425519129 -2377263.4474673704, -148995.64998060896 -2377206.128461602, -149080.62814742955 -2377200.800778031, -149084.22276772032 -2377258.119655338, -149062.9777316243 -2377259.4518931396, -149066.5718456061 -2377316.7708972576, -149194.04495702474 -2377308.774429718, -149197.64215042756 -2377366.0933357254, -149176.39614939038 -2377367.4265871267, -149179.99283648844 -2377424.7456199722, -148988.7736809803 -2377436.73662748, -148992.3657637736 -2377494.056044123, -149204.83655506148 -2377480.731431823, -149208.4337662929 -2377538.050621919, -149250.92880610542 -2377535.3833565926, -149247.33057037668 -2377478.064230801, -149268.57756015545 -2377476.730345471, -149264.97881812404 -2377419.4113465357, -149392.45743290745 -2377411.404240133, -149396.059248417 -2377468.7230460183, -149353.5654000385 -2377471.392905353, -149357.16619700537 -2377528.7118703034, -149484.65067242392 -2377520.699820594, -149488.25454882134 -2377578.0186870857, -149551.99816211782 -2377574.010002166, -149548.3927489836 -2377516.691232316, -149569.64008395077 -2377515.3546564574, -149566.03416452912 -2377458.036013531, -149608.52777413907 -2377455.3623566264, -149612.1347180482 -2377512.680935093, -149633.38201717424 -2377511.343789587, -149629.77456102177 -2377454.025243357, -149693.51484996092 -2377450.0127642825, -149697.1238428416 -2377507.3312137746, -149718.37109415495 -2377505.9933087397, -149714.7615890321 -2377448.6748915026, -149757.2550313012 -2377445.998576311, -149760.86556090752 -2377503.316929024, -149782.11277634357 -2377501.9784543435, -149774.89069861418 -2377387.3419081504, -149796.13687760654 -2377386.003308135, -149799.74842572853 -2377443.3215016103, -149863.48842763563 -2377439.3044654834, -149859.8753427949 -2377381.9863688555, -150051.09009186653 -2377369.9252979388, -150054.70778684798 -2377427.243103777, -150075.95432241735 -2377425.902003097, -150079.57253561285 -2377483.2198712975, -150122.0665952656 -2377480.5370356306, -150118.44735759648 -2377423.2192321094, -150139.69385720283 -2377421.8775618025, -150143.31360710837 -2377479.1953329775, -150185.80759481812 -2377476.5113580315, -150189.42837517775 -2377533.829159198, -150338.16053988648 -2377524.4290390676, -150341.78491188283 -2377581.746708316, -150405.5286248215 -2377577.715139958, -150409.15453951343 -2377635.0328067173, -150430.40293203923 -2377633.6885384163, -150437.65580386936 -2377748.324091242, -150480.15460182054 -2377745.6348553114, -150476.52713843665 -2377688.317096372, -150561.52254116387 -2377682.936475406, -150557.8930348348 -2377625.61894088, -150472.89968104643 -2377630.9994321386, -150469.27222964988 -2377573.6818626123, -150511.76790611775 -2377570.992061611, -150508.139436248 -2377513.6746516307, -150614.37585586339 -2377506.946988296, -150625.26896695534 -2377678.8990157717, -150604.02017038566 -2377680.245025546, -150611.28124997564 -2377794.880248956, -150632.53107101464 -2377793.5341742868, -150636.16213204403 -2377850.8518956075, -150848.66480282423 -2377837.380379437, -150845.02861945136 -2377780.0629828447, -150908.77764913527 -2377776.0179222827, -150905.13993507577 -2377718.700717907, -150926.38907530342 -2377717.3520170907, -150922.7508550246 -2377660.034939935, -150943.9994709682 -2377658.686081737, -150940.36074447175 -2377601.369131802, -151067.84911354588 -2377593.2721900307, -151071.49091341053 -2377650.588944772, -151326.47249485692 -2377634.3741623703, -151330.1204474541 -2377691.690620934, -151117.6307947231 -2377705.2051643124, -151121.27363107985 -2377762.5220433655, -151078.77453119218 -2377765.2227383717, -151082.41634910935 -2377822.5397772337, -150997.41595563394 -2377827.9390185615, -151001.0557306448 -2377885.256282289, -150597.291496021 -2377910.8618008625, -150600.9215445754 -2377968.1797765084, -150558.41876893572 -2377970.8711709394, -150562.04779901047 -2378028.1893061786, -150519.54395079293 -2378030.880005787, -150523.17196238358 -2378088.198300602, -150416.90957028727 -2378094.9218880106, -150420.5350266612 -2378152.240439608, -150378.02896123115 -2378154.9286098606, -150381.6533991079 -2378212.2473209747, -150275.38546415925 -2378218.9645846593, -150279.00734679503 -2378276.2835524012, -150257.7532115457 -2378277.626467688, -150254.131841157 -2378220.30746758, -150190.37090015612 -2378224.334976708, -150193.99073380182 -2378281.6540738856, -150236.49906429613 -2378278.9691930306, -150240.11992842163 -2378336.288320231, -149985.0630790026 -2378352.3865966843, -149981.4483618783 -2378295.0670815078, -150045.2111993061 -2378291.045173638, -150041.59495140414 -2378233.7258501253, -149914.07224224898 -2378241.7677625366, -149917.685416645 -2378299.087279873, -149960.19405877686 -2378296.4073375748, -149963.80826364917 -2378353.7268850533, -149900.04374573287 -2378357.7466104603, -149903.6564198185 -2378415.066349553, -149839.89025739237 -2378419.084462247, -149829.05686332885 -2378247.1252386654, -149680.2794895834 -2378256.493509153, -149683.8870291916 -2378313.813381403), (-148977.99746820654 -2377264.778945722, -148981.58953319697 -2377322.0980782825, -148939.09830559423 -2377324.760529592, -148935.5072651012 -2377267.441332838, -148977.99746820654 -2377264.778945722), (-148684.91401636766 -2378376.4750982774, -148681.33055306308 -2378319.1537158135, -148723.83955405076 -2378316.4958715714, -148727.42404189182 -2378373.8171899775, -148684.91401636766 -2378376.4750982774), (-151053.88366347775 -2377709.255824323, -151011.38551565792 -2377711.9553148393, -151007.74524646124 -2377654.6383677763, -151050.2423698239 -2377651.9389423337, -151053.88366347775 -2377709.255824323), (-150427.28420284187 -2377921.6225611423, -150384.782259373 -2377924.310852063, -150381.15733920384 -2377866.992646952, -150423.65825819306 -2377864.3044208307, -150427.28420284187 -2377921.6225611423), (-150349.52807720323 -2378041.6352072586, -150243.26776590035 -2378048.3510356294, -150239.64641945067 -2377991.0324144275, -150345.90416953794 -2377984.3167479304, -150349.52807720323 -2378041.6352072586), (-150250.51047675335 -2378162.988562203, -150165.49791374747 -2378168.3580650785, -150161.87860431304 -2378111.039125012, -150183.13125081194 -2378109.697066542, -150179.5114351132 -2378052.37825355, -150200.76355737218 -2378051.036037502, -150204.38388531635 -2378108.3548181425, -150246.88911833448 -2378105.6697515533, -150250.51047675335 -2378162.988562203), (-149676.2772399085 -2377853.9195269137, -149612.52612209905 -2377857.931543697, -149608.9196546806 -2377800.6123647615, -149672.66923574486 -2377796.6004446894, -149676.2772399085 -2377853.9195269137), (-149622.95558553195 -2377684.6372387027, -149601.70673772108 -2377685.9742910233, -149598.10028817982 -2377628.6553962175, -149619.34862374453 -2377627.318376129, -149622.95558553195 -2377684.6372387027), (-149470.6100239473 -2377636.6735290163, -149385.61627568392 -2377642.015153036, -149382.01495457013 -2377584.6960308636, -149467.00665384252 -2377579.3545356174, -149470.6100239473 -2377636.6735290163), (-149335.91874267565 -2377530.046547329, -149293.4237982376 -2377532.715331729, -149289.8245380128 -2377475.39627026, -149332.31845795584 -2377472.727550201, -149335.91874267565 -2377530.046547329), (-149251.26775787005 -2377880.6340206764, -149166.26528886298 -2377885.967803687, -149162.66957873336 -2377828.647948927, -149247.6699987233 -2377823.314294489, -149251.26775787005 -2377880.6340206764), (-149184.24392863756 -2378172.5684982706, -149162.99072031045 -2378173.9016299024, -149159.3954927307 -2378116.581269408, -149180.6481887986 -2378115.248169908, -149184.24392863756 -2378172.5684982706), (-149038.76122798698 -2377893.962780833, -148996.25977911806 -2377896.626253912, -148992.66816703658 -2377839.306142226, -149035.16859139176 -2377836.6427333504, -149038.76122798698 -2377893.962780833), (-148968.1206922496 -2378128.570618013, -148946.8678771304 -2378129.901818201, -148957.6382098443 -2378301.86414708, -148893.87508274705 -2378305.856896748, -148886.69792858843 -2378191.215056969, -148801.68435743812 -2378196.5358074615, -148794.5113251076 -2378081.894090109, -148815.7637111984 -2378080.5642514997, -148808.58967805098 -2377965.92297715, -148829.84102773303 -2377964.59301273, -148833.42855360432 -2378021.9135704865, -148875.93224182882 -2378019.25300776, -148883.10936040498 -2378133.894279174, -148904.36221120643 -2378132.5636487817, -148900.7731366911 -2378075.2429977846, -148964.5300809496 -2378071.2500632606, -148968.1206922496 -2378128.570618013), (-148928.62429427129 -2377498.0497251386, -148843.6355017551 -2377503.3719748207, -148840.0470047255 -2377446.052333578, -148776.3068222736 -2377450.041930894, -148769.1329195126 -2377335.402740123, -148747.88719276732 -2377336.732162033, -148744.30076252675 -2377279.412676633, -148786.79117963315 -2377276.7537070564, -148790.37863437625 -2377334.0731283445, -148896.60703041102 -2377327.4222214315, -148900.19705233627 -2377384.741577054, -148921.443208125 -2377383.410793982, -148928.62429427129 -2377498.0497251386), (-148893.5950054534 -2377960.6019799593, -148872.34369143582 -2377961.932514135, -148868.75514697292 -2377904.6121152327, -148890.00594873092 -2377903.2816131297, -148893.5950054534 -2377960.6019799593), (-148752.0065172771 -2378084.5531975436, -148688.24921643376 -2378088.540434235, -148684.6652704752 -2378031.219557444, -148748.42103452786 -2378027.2324168608, -148752.0065172771 -2378084.5531975436), (-148408.3890585169 -2378048.4774145195, -148387.13695919537 -2378049.803612513, -148383.5601908713 -2377992.4823824866, -148404.81177792585 -2377991.1562164603, -148408.3890585169 -2378048.4774145195), (-148624.49180871388 -2378092.5259615695, -148620.90939954863 -2378035.204988713, -148663.41332537227 -2378032.548224458, -148666.99675906668 -2378089.869133275, -148624.49180871388 -2378092.5259615695), (-148624.49180871388 -2378092.5259615695, -148628.0742237992 -2378149.847029152, -148691.8331683149 -2378145.8614057507, -148695.41712611873 -2378203.182471992, -148610.40312729005 -2378208.49638474, -148613.98504194836 -2378265.817673791, -148592.73100029674 -2378267.1457091416, -148596.31240860597 -2378324.4671249324, -148575.05784281789 -2378325.7950023445, -148578.6387447763 -2378383.116544875, -148536.12855306282 -2378385.77179385, -148532.54867564488 -2378328.450187326, -148553.80326516373 -2378327.1226898087, -148546.64250353875 -2378212.479824952, -148504.13536171618 -2378215.1345020677, -148507.71471503246 -2378272.455951116, -148465.20650122882 -2378275.109932445, -148461.62817245134 -2378217.78841943, -148482.88177301298 -2378216.4615557184, -148479.30293788042 -2378159.140169415, -148458.04984958746 -2378160.467001146, -148454.47153263693 -2378103.145677589, -148475.72410866202 -2378101.818877839, -148472.14528535778 -2378044.4976809877, -148535.90140547807 -2378040.5162381316, -148539.4817655816 -2378097.837339013, -148624.49180871388 -2378092.5259615695))",-94883+133322,2.1216832595710606,1768,1,True,-2377154.134067977
1,15,"POLYGON ((-146156.63417602886 -2373354.796497376, -146160.16384320834 -2373412.1127634337, -146032.89967777277 -2373419.9465578278, -146036.42627742633 -2373477.2631075894, -145760.67915346258 -2373494.213327957, -145764.19909996816 -2373551.5303815734, -145742.98718897343 -2373552.8329492053, -145739.4677546978 -2373495.5158641343, -145675.83348857283 -2373499.422335296, -145679.3513861568 -2373556.739514704, -145446.0192136279 -2373571.048991556, -145442.50695060144 -2373513.731466599, -145294.02569449332 -2373522.8253349625, -145290.51702289857 -2373465.507684929, -145078.40507890884 -2373478.4824991818, -145074.9015354576 -2373421.164630341, -144968.8476900394 -2373427.644772469, -144965.34671355085 -2373370.326841658, -144901.71580406392 -2373374.212558419, -144894.71694182762 -2373259.5767926746, -144958.3447778936 -2373255.691263596, -144947.84191770543 -2373083.738605374, -144905.4264453101 -2373086.3289599395, -144901.9265279252 -2373029.0115336548, -144859.5120337044 -2373031.6010675575, -144852.51426517553 -2372916.966373413, -144916.1329157563 -2372913.0819759257, -144912.63250345283 -2372855.764864435, -145061.0720307041 -2372846.694856363, -145064.57602861314 -2372904.0117487647, -145191.81253066895 -2372896.2298772787, -145195.31960772566 -2372953.546676213, -145322.55876568943 -2372945.757794097, -145319.04861527242 -2372888.441183297, -145361.46055064336 -2372885.843435863, -145357.94938156425 -2372828.5269823126, -145400.3602460488 -2372825.9285395932, -145403.87243957628 -2372883.2449303777, -145425.0783666245 -2372881.945393366, -145421.56566087322 -2372824.6290339716, -145570.00323935042 -2372815.527188399, -145573.5195306602 -2372872.8433279353, -145637.13699802815 -2372868.93960007, -145633.61917005462 -2372811.623554827, -145676.02973237075 -2372809.020184911, -145679.54858478537 -2372866.3361672685, -145785.57734803937 -2372859.8242688174, -145789.09876735773 -2372917.140188382, -146361.662883482 -2372881.89321702, -146358.12763433438 -2372824.5781488176, -146421.74380741437 -2372820.6533853626, -146425.280593197 -2372877.9683587635, -146891.80724553022 -2372849.133949175, -146895.35530574177 -2372906.448320603, -146916.56144009397 -2372905.135454538, -146913.0128676767 -2372847.8211148204, -147040.24635409535 -2372839.940128987, -147036.6947143056 -2372782.626074128, -147057.89974208016 -2372781.311944949, -147061.45189407276 -2372838.625968065, -147103.86293879 -2372835.9970776937, -147100.30976239246 -2372778.683118076, -147460.7930363281 -2372756.307484787, -147457.23115840717 -2372698.994160144, -147478.43543876498 -2372697.676272727, -147481.9978288823 -2372754.989565536, -147503.20260965766 -2372753.671456782, -147499.6397073443 -2372696.3581958115, -147563.2524423939 -2372692.4028280796, -147559.68800937058 -2372635.0897571435, -147580.8917186248 -2372633.770954095, -147577.32677928504 -2372576.4580095094, -148001.388243104 -2372550.042793277, -147997.813065853 -2372492.7305812733, -148040.21792803978 -2372490.084954852, -148036.64173231195 -2372432.7729012435, -148057.84363348613 -2372431.4498357726, -148054.26693146967 -2372374.1379086073, -148075.4683086349 -2372372.8146856264, -148082.62274293278 -2372487.438570505, -148167.43223078424 -2372482.143528039, -148163.85296195064 -2372424.8316662707, -148206.256610516 -2372422.1830721362, -148209.83690371588 -2372479.494869921, -148231.03922242703 -2372478.170256641, -148227.45841704443 -2372420.8584908554, -148269.8619945843 -2372418.2087598657, -148273.44382433148 -2372475.5204616413, -148294.64610752166 -2372474.1952799205, -148291.06376559264 -2372416.8836101578, -148545.48409342105 -2372400.9670346016, -148541.89561124778 -2372343.655843824, -148711.5041168048 -2372333.029892207, -148707.91154314356 -2372275.719052609, -148792.7134622337 -2372270.401658007, -148789.11884580323 -2372213.091041345, -148852.7186238346 -2372209.1011024173, -148849.12247681653 -2372151.7906766213, -148870.32186688198 -2372150.4603502005, -148873.9185260705 -2372207.770743856, -148979.91785886767 -2372201.1161091737, -148976.31863883114 -2372143.805876288, -149082.3151133267 -2372137.146666033, -149085.91689420404 -2372194.4567380343, -149064.71711094372 -2372195.788991178, -149068.31838558993 -2372253.0991898375, -148919.9159843304 -2372262.4198821927, -148923.51367972026 -2372319.730400502, -148859.91093565503 -2372323.7222374296, -148863.50710045762 -2372381.0329466504, -148842.30564981588 -2372382.3632121594, -148838.70999718658 -2372325.052470803, -148796.30808458987 -2372327.712369145, -148799.90271287176 -2372385.0231747595, -148693.89516257067 -2372391.669765481, -148697.4872359007 -2372448.9808261404, -148570.2747106001 -2372456.9506749073, -148573.86371678414 -2372514.262022577, -148467.85039181347 -2372520.8985128673, -148471.4368430123 -2372578.2101153345, -148407.82716918137 -2372582.189831837, -148411.41208974615 -2372639.501624929, -148326.59697664075 -2372644.805388871, -148330.17985437898 -2372702.117404566, -148139.34054737582 -2372714.040076033, -148142.91882133888 -2372771.352474212, -148058.0989951175 -2372776.64664021, -148061.67522622182 -2372833.959260762, -147976.8531620403 -2372839.2505224957, -147980.42735027472 -2372896.56336535, -147916.80914146244 -2372900.5299176085, -147920.3817990098 -2372957.8429507692, -147814.34865376816 -2372964.4502405, -147817.91875622922 -2373021.763527748, -147754.2971908166 -2373025.7257230515, -147747.1600649583 -2372911.099051669, -147492.685034476 -2372926.930010948, -147496.24744808825 -2372984.243681754, -147347.79931136826 -2372993.4660279257, -147351.35814544457 -2373050.7800159818, -147118.07570296637 -2373065.253861179, -147121.62890865767 -2373122.5682933154, -146739.8817173746 -2373146.203871428, -146743.42570914878 -2373203.5189689114, -146679.79927119776 -2373207.452356629, -146676.25681606194 -2373150.137164151, -146591.4234503173 -2373155.3789009703, -146594.96385659807 -2373212.694220045, -146531.33717270909 -2373216.623627447, -146527.79830307257 -2373159.3082134733, -146485.3814797271 -2373161.9268074683, -146488.91932493265 -2373219.242284685, -146404.083488999 -2373224.4773246855, -146407.61929116998 -2373281.793022849, -146259.15254265149 -2373290.9472666355, -146262.68476511634 -2373348.263280395, -146156.63417602886 -2373354.796497376), (-146156.63417602886 -2373354.796497376, -146114.2138586715 -2373357.4084573165, -146107.15659066208 -2373242.7760826056, -146170.78397585964 -2373238.8580476185, -146174.31414361863 -2373296.1740930905, -146153.1045146702 -2373297.48032584, -146156.63417602886 -2373354.796497376), (-145057.3839048648 -2373134.5767039447, -145036.1757201211 -2373135.8729549423, -145032.6727235663 -2373078.555621899, -145053.8803960778 -2373077.2594022094, -145057.3839048648 -2373134.5767039447))",-94908+133410,1.531512585621825,1278,1,True,-2372137.146666033
2,51,"POLYGON ((-180008.02647327614 -2364520.474626906, -180016.74299661838 -2364634.9717319193, -179953.3462723448 -2364639.7971915533, -179957.7030099093 -2364697.046002116, -179936.57022811833 -2364698.6541498853, -179940.9264612274 -2364755.903093539, -179877.52649477054 -2364760.726520463, -179881.88120017698 -2364817.9756750483, -179755.0778096799 -2364827.617662984, -179759.4294524994 -2364884.867145152, -179463.54570262058 -2364907.3392192503, -179459.20122259864 -2364850.089193075, -179416.93290929866 -2364853.2963897293, -179412.5894596831 -2364796.0463800756, -179391.4557931694 -2364797.6496562813, -179387.11286232772 -2364740.3997019753, -179408.2460172114 -2364738.7964645834, -179403.90258188336 -2364681.54664325, -179446.1678254064 -2364678.339679522, -179441.82337396618 -2364621.0900299866, -179484.0875369084 -2364617.882388489, -179479.74206936063 -2364560.6329107676, -179585.3996677039 -2364552.610696333, -179581.05164918167 -2364495.361506994, -179602.18261420573 -2364493.7565364237, -179593.48557536848 -2364379.258517905, -179656.8753146416 -2364374.442706351, -179661.22536534697 -2364431.691551931, -179745.74686330292 -2364425.267670657, -179741.39476611925 -2364368.0189806153, -179762.5245931049 -2364366.4125770996, -179766.87720190728 -2364423.661228245, -179809.13783604247 -2364420.44777691, -179817.84512159892 -2364534.945206029, -179838.97644036455 -2364533.3381192866, -179843.3306055028 -2364590.5869361605, -179885.59422318178 -2364587.372118305, -179881.2390348042 -2364530.123379264, -180008.02647327614 -2364520.474626906), (-179729.59273697005 -2364771.9745730385, -179687.32581981306 -2364775.186602563, -179682.97572618283 -2364717.9371920708, -179619.57677769757 -2364722.753703262, -179615.22822609692 -2364665.5042703208, -179720.89051036595 -2364657.476001733, -179729.59273697005 -2364771.9745730385))",-96368+133507,0.20682519269811483,173,1,True,-2364366.4125770996
